Date,Open,High,Low,Close,Volume
2009-08-10,4.963672695087196,4.9918373693476354,4.903746102827414,4.935506820678711,300294400
2009-08-11,4.904644742174611,4.925319693080009,4.850412450915939,4.87887716293335,355342400
2009-08-12,4.870485554444564,4.995132088136416,4.867789222748863,4.953184127807617,445071200
2009-08-13,4.9933340008079785,5.053859443264375,4.988839448139367,5.04636812210083,439980800
2009-08-14,5.03198817260945,5.040677244884602,4.959777661469759,4.997231483459473,305816000
2009-08-17,4.900448988192148,4.901647935817568,4.776701751298195,4.781795978546143,524381200
2009-08-18,4.842920454407691,4.921123685922924,4.836328842584337,4.913932800292969,431152400
2009-08-19,4.876478341585513,4.952883741560986,4.8674896357263115,4.931909561157227,413271600
2009-08-20,4.94329634734604,4.9954323676902375,4.932210582178013,4.983746528625488,342031200
2009-08-21,5.023298282233617,5.074835033735249,4.9978295434107105,5.070339679718018,416074400
2009-08-24,5.097306750946997,5.114985330206077,5.041875517874259,5.065546035766602,406929600
2009-08-25,5.077530052242406,5.121875105950793,5.067642036179923,5.075732231140137,324354800
2009-08-26,5.061351136592978,5.080227863616026,4.996631158256426,5.016107559204102,303998800
2009-08-27,5.056257223591204,5.080826249973875,4.93880235564398,5.077231407165527,449181600
2009-08-28,5.161727319251829,5.1683189315867795,5.049665909064657,5.095209121704102,453700800
2009-08-31,5.038579101580484,5.059253650115401,4.988840970401185,5.0400776863098145,311337600
2009-09-01,5.033482497780981,5.093708283769522,4.942095290208398,4.952881813049316,469028000
2009-09-02,4.932509579576696,5.022098607761706,4.91722809846464,4.949288845062256,364249200
2009-09-03,4.98704224301517,5.006817477101093,4.943895332165861,4.99033784866333,293955200
2009-09-04,5.012212098647815,5.1146855273429095,5.00651899703721,5.102999687194824,374628800
2009-09-08,5.182999095869912,5.1877928851239865,5.153635486485863,5.1815009117126465,315047600
2009-09-09,5.177006540551995,5.2276439666934795,5.084720393478249,5.127867698669434,811087200
2009-09-10,5.155434433500244,5.191090424132621,5.1179806214864785,5.170415878295898,491134000
2009-09-11,5.180904381043584,5.188994579776115,5.119780035262001,5.1584320068359375,348961200
2009-09-14,5.118579158239724,5.210565679285093,5.101201019462267,5.205173015594482,322011200
2009-09-15,5.214761092511796,5.263001434185762,5.201278231852701,5.248319625854492,426470800
2009-09-16,5.333115024172389,5.47573898432989,5.329819018361324,5.449371337890625,754023200
2009-09-17,5.452667863229565,5.596789210906113,5.452368226331084,5.529672145843506,810572000
2009-09-18,5.568025722014197,5.589598780362233,5.535964571267123,5.543755531311035,601582800
2009-09-21,5.521883189072903,5.5479504028812565,5.4418821257983945,5.513792991638184,437715600
2009-09-22,5.548850194422806,5.554542896765118,5.478736344062959,5.527575969696045,356753600
2009-09-23,5.555141447814746,5.660011965113606,5.544054482191193,5.5581374168396,593563600
2009-09-24,5.609075556735128,5.6240570059716335,5.476339972506604,5.507801055908203,550880400
2009-09-25,5.45356608001224,5.558136951651634,5.436487177768398,5.464352607727051,445239200
2009-09-28,5.509297192951938,5.593493154394866,5.493117201786896,5.577612400054932,337444800
2009-09-29,5.594992168925641,5.615066640901825,5.5224812399092365,5.55454158782959,345385600
2009-09-30,5.5770136263051535,5.586602006455823,5.4715442449924705,5.553642749786377,539585200
2009-10-01,5.553644089198372,5.579711303872102,5.414315306826484,5.419110298156738,524711600
2009-10-02,5.435589144735545,5.571321063915289,5.433791323283581,5.540159225463867,553308000
2009-10-05,5.579112412989449,5.598887651660705,5.521283281533643,5.573718547821045,423133200
2009-10-06,5.625256982687773,5.693272590637207,5.612073753004059,5.693272590637207,605085600
2009-10-07,5.685779580147086,5.709450094239991,5.663906087286673,5.700461387634277,465668000
2009-10-08,5.712746482708442,5.7364169967294405,5.659711153654515,5.671097755432129,438211200
2009-10-09,5.662109249971582,5.713944433119343,5.651622358582737,5.707053184509277,293272000
2009-10-12,5.723533662587578,5.738215471702593,5.682184567488724,5.717241287231445,288024800
2009-10-13,5.7118476654845765,5.7280276587630174,5.68398223262984,5.693570613861084,348020400
2009-10-14,5.7603866344209065,5.762483692397941,5.699861988766657,5.731622695922852,375510800
2009-10-15,5.681884268265587,5.720536226514246,5.678888299446897,5.709749698638916,373556400
2009-10-16,5.673494460567207,5.703756986168941,5.628250090559417,5.634542465209961,431426800
2009-10-19,5.628550525157653,5.692970455830109,5.559635641116038,5.688775539398193,942230800
2009-10-20,6.010579033167685,6.045036076726643,5.928180085321056,5.955446243286133,1141039200
2009-10-21,5.97821953235169,6.253580303582768,5.969530460381741,6.14001989364624,1193726800
2009-10-22,6.1334274425801105,6.22781107994374,6.06780895191675,6.148408889770508,791392000
2009-10-23,6.163390047003131,6.1663860158718835,6.089380934876117,6.110654354095459,420786800
2009-10-26,6.10256674182358,6.194852525126992,5.995598747492977,6.066910743713379,484338400
2009-10-27,6.042339354389149,6.0767963957225515,5.886231338980211,5.9137983322143555,756551600
2009-10-28,5.923984384111219,5.933273526885951,5.725929218844833,5.764881610870361,818386800
2009-10-29,5.842785201438363,5.897018673444323,5.757091059022255,5.883234977722168,570270400
2009-10-30,5.874548254716624,5.896720591294232,5.638139876471376,5.6480278968811035,717525200
2009-11-02,5.686980245383587,5.779266047602357,5.560236985830999,5.672298431396484,678983200
2009-11-03,5.628552877594353,5.678590258556071,5.5707237341405,5.655519008636475,522541600
2009-11-04,5.714844591906975,5.808328511138741,5.69986314587024,5.717241287231445,487530400
2009-11-05,5.764882517578079,5.842786113734264,5.74750357684212,5.813722133636475,384801200
2009-11-06,5.768178486992138,5.848478783432814,5.764882880832107,5.823010444641113,295097600
2009-11-09,5.9009134351813675,6.049530135758789,5.880539326324993,6.036346912384033,528855600
2009-11-10,6.023162010145106,6.141814995818576,6.022862373311604,6.081889629364014,401195200
2009-11-11,6.129231834900998,6.142415858126278,6.047432563722983,6.089980602264404,443870000
2009-11-12,6.086684539149258,6.138520520740105,6.0354482313849855,6.05222749710083,363731200
2009-11-13,6.07859609672274,6.13732374369471,6.054625938813281,6.1259379386901855,343240800
2009-11-16,6.156797252256996,6.232304144095703,6.142715119317065,6.19125509262085,485206400
2009-11-17,6.174776712420994,6.215525735207862,6.1424167236792915,6.202342510223389,396513600
2009-11-18,6.188558632919372,6.202341128701318,6.112452068857933,6.171179294586182,374320800
2009-11-19,6.13073086028858,6.13073086028858,5.986608696110269,6.007882118225098,542326400
2009-11-20,5.967133090568123,6.004287270078615,5.925484357072658,5.990204334259033,406666400
2009-11-23,6.082489762198705,6.17237883061262,6.080991177671775,6.168783187866211,474896800
2009-11-24,6.152303539649677,6.168783569924726,6.079494169821075,6.125637054443359,318438400
2009-11-25,6.154401767351436,6.161893091189435,6.105262907495137,6.118146896362305,286454000
2009-11-27,5.969229798189237,6.081291203949387,5.943761460536637,6.010279655456543,295257200
2009-11-30,6.025861070352731,6.042939977547206,5.955748019809048,5.989905834197998,424858000
2009-12-01,6.059718650626331,6.075599408428458,5.8976190667619575,5.901813983917236,465763200
2009-12-02,5.961439943203581,6.035149032741803,5.865258882503187,5.879641056060791,715260000
2009-12-03,5.915295804575223,5.96203875888309,5.880838762728939,5.8871307373046875,448719600
2009-12-04,5.983613952784479,5.989006618577243,5.701361905201108,5.792449951171875,826884800
2009-12-07,5.792447958033336,5.8059312180733205,5.653419241013533,5.661509037017822,714758800
2009-12-08,5.673793912387057,5.7633837388160245,5.654018678514593,5.689074993133545,690398800
2009-12-09,5.731323620336637,5.937469000228262,5.702259242032956,5.926682472229004,684782000
2009-12-10,5.977618554104839,5.98361129131881,5.876343695484014,5.885632038116455,489669600
2009-12-11,5.926084272503218,5.932676686222554,5.795745384424084,5.832899570465088,429774800
2009-12-14,5.853871196983371,5.915594788677538,5.769675241300428,5.902111530303955,495790400
2009-12-15,5.867654837004184,5.917992631259159,5.790949398111332,5.817915916442871,419459600
2009-12-16,5.845781654683253,5.887730018806458,5.829302025931119,5.843684196472168,352984800
2009-12-17,5.820613306335037,5.842786037279431,5.722934075496411,5.748702049255371,388838800
2009-12-18,5.787953092844212,5.857766479584577,5.770873392115935,5.855669021606445,608770400
2009-12-21,5.87424682114121,5.985109662720823,5.862860220029501,5.939565658569336,611906400
2009-12-22,5.975821655828856,6.018069259564305,5.952450377134192,6.003387451171875,349515600
2009-12-23,6.028556472522907,6.063913229380687,6.016871432626789,6.05552339553833,345525600
2009-12-24,6.098971552101206,6.272757412635151,6.0929788120674635,6.263468265533447,500889200
2009-12-28,6.343767196587627,6.410583820437949,6.28054461509528,6.340470790863037,644565600
2009-12-29,6.371034830730769,6.373731563272659,6.254178820878233,6.265264987945557,445205600
2009-12-30,6.257172720631376,6.35215600188069,6.241592404530412,6.341368675231934,412084400
2009-12-31,6.3860176708678145,6.392609685185645,6.30901255835265,6.314105987548828,352410800
2010-01-04,6.39500453775006,6.427064888954929,6.363543460401331,6.412383079528809,493729600
2010-01-05,6.430060601116457,6.459723852019821,6.389610022526822,6.423468589782715,601904800
2010-01-06,6.423469043985329,6.448937780435531,6.314703249583195,6.321295261383057,552160000
2010-01-07,6.344666532568945,6.35215745553289,6.2637661647555,6.309609413146973,477131200
2010-01-08,6.301219929854986,6.352157405510102,6.264066552443561,6.351557731628418,447610800
2010-01-11,6.376129800881372,6.38212254131269,6.245790896895624,6.295529842376709,462229600
2010-01-12,6.267961006095432,6.285340348320906,6.184963975653417,6.2239155769348145,594459600
2010-01-13,6.228411695924255,6.320097808664547,6.115450958202926,6.311707973480225,605892000
2010-01-14,6.295527516359286,6.306014408190058,6.262867493124975,6.275152206420898,432894000
2010-01-15,6.320095770045741,6.340171440618307,6.1684831121348225,6.170280933380127,594067600
2010-01-19,6.24219381630371,6.447739965208478,6.20953458861622,6.4432454109191895,730007600
2010-01-20,6.439349312023581,6.458525674504352,6.277249741754556,6.344067573547363,612152800
2010-01-21,6.354555556501909,6.391409703168886,6.208635154417112,6.234403133392334,608154400
2010-01-22,6.195750876171056,6.217323935224247,5.90750694778653,5.925184726715088,881767600
2010-01-25,6.067808306929541,6.133426790617881,5.998294143323644,6.084587574005127,1065699600
2010-01-26,6.170881454561742,6.403394515316552,6.069906207833894,6.170581817626953,1867110000
2010-01-27,6.197847021418587,6.309608780489382,5.9785176196176835,6.2287092208862305,1722568400
2010-01-28,6.14032030637698,6.157398813283011,5.953650477678382,5.971328258514404,1173502400
2010-01-29,6.024962931319451,6.058521473841055,5.700463274548872,5.754696369171143,1245952400
2010-02-01,5.763984048998566,5.872749862649446,5.7319236951239105,5.8346967697143555,749876400
2010-02-02,5.870051745980059,5.882336457270804,5.79424522010351,5.868553161621094,698342400
2010-02-03,5.847880304896154,5.9985944895338,5.825407933817409,5.96953010559082,615328000
2010-02-04,5.89462350835103,5.943763176452704,5.7400148162142735,5.754397392272949,757652000
2010-02-05,5.77177302551538,5.8727482506715685,5.718438462615686,5.856567859649658,850306800
2010-02-08,5.86346324735897,5.929082159236366,5.812825387454633,5.816421031951904,478270800
2010-02-09,5.885334013917376,5.9176940036414685,5.835295844617221,5.878442764282227,632886800
2010-02-10,5.869453386122153,5.890728009582329,5.820614163559372,5.846382141113281,370361600
2010-02-11,5.839189211711896,5.985109154652984,5.814619390501459,5.952748775482178,550345600
2010-02-12,5.93597093246009,6.041740763674654,5.8577676975469775,6.0039873123168945,655468800
2010-02-16,6.050727662200268,6.1031629067324795,6.0381433155263045,6.094473838806152,543737600
2010-02-17,6.118146732071931,6.121742375393937,6.0183696301329075,6.069007873535156,436396800
2010-02-18,6.041438542606201,6.1091556655989185,6.020165127928147,6.080390930175781,422825200
2010-02-19,6.048333234251734,6.088483383933846,6.025860463824459,6.04263973236084,415469600
2010-02-22,6.062716537527149,6.067510329396006,5.968332884383564,6.005187034606934,390563600
2010-02-23,5.992601276821062,6.032452187705773,5.864060236524932,5.904510021209717,575094800
2010-02-24,5.939565277003246,6.035746705869275,5.927879439821411,6.012375831604004,460566400
2010-02-25,5.914099767432584,6.078296839555021,5.8994179547845285,6.0525288581848145,665126000
2010-02-26,6.063912071304556,6.147508756593544,6.052526270456524,6.13102912902832,507460800
2010-03-01,6.164887859482462,6.2772492941238,6.155899152736769,6.261968612670898,550093600
2010-03-02,6.29013442004102,6.317101345262112,6.224515528746978,6.257774829864502,566546400
2010-03-03,6.2604726254846,6.288338068011176,6.230509723835681,6.272157669067383,372052800
2010-03-04,6.2706577431155885,6.319796593872443,6.251180944822406,6.313504219055176,366041200
2010-03-05,6.440249346937738,6.582873333896936,6.430960601542845,6.56040096282959,899620400
2010-03-08,6.592159766225909,6.594556461066847,6.5394248787902045,6.564294338226318,429889600
2010-03-09,6.541222961278,6.741675228884419,6.528638612651174,6.682348728179932,920259200
2010-03-10,6.706619605773602,6.756058494803572,6.687742880864082,6.736881732940674,596218000
2010-03-11,6.709016854965639,6.756657123565674,6.69133827721759,6.756657123565674,405700400
2010-03-12,6.8126874247403855,6.823474352584157,6.764147849640395,6.789616584777832,416323600
2010-03-15,6.7530620760126725,6.75665691873694,6.5993515457319365,6.706919193267822,493502800
2010-03-16,6.717105612571404,6.741075761644066,6.66706745632439,6.725195407867432,446908000
2010-03-17,6.73868002311397,6.785122546333446,6.689840804544186,6.715309143066406,450956800
2010-03-18,6.714710247643381,6.741677575622095,6.670065938187208,6.7311906814575195,342109600
2010-03-19,6.7353850555850014,6.748868318436865,6.628716300435522,6.659278869628906,559445600
2010-03-22,6.605943827713761,6.771639430762756,6.5963554470415104,6.734185218811035,456419600
2010-03-23,6.760850857607349,6.8549352310004785,6.7147075814864845,6.842350482940674,602431200
2010-03-24,6.820779819657928,6.897485282136663,6.816884139082055,6.872615814208984,597780400
2010-03-25,6.919057936379238,6.920556521158322,6.779130282965162,6.791115760803223,542284400
2010-03-26,6.860029993090946,6.949918657381796,6.848044517812773,6.918457984924316,640875200
2010-03-29,6.981383460288982,7.007450681306212,6.940034350952872,6.963105201721191,540744400
2010-03-30,7.089244344292886,7.115612382976458,7.0188308956830285,7.066771984100342,527310000
2010-03-31,7.055987672334794,7.089546202820372,7.02512547372191,7.041305065155029,430659600
2010-04-01,7.113517592301873,7.153068067182896,6.973889982192798,7.070370674133301,603145200
2010-04-05,7.040707131779269,7.146476158266866,7.0344143567626265,7.145876884460449,684507600
2010-04-06,7.137187579709967,7.1983119057581355,7.101231952605424,7.177338123321533,447017200
2010-04-07,7.177639241267818,7.248652003456976,7.150971950819228,7.209100723266602,628502000
2010-04-08,7.204305164652616,7.237264425207239,7.132393905242788,7.1896233558654785,572989200
